DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
2019-01-10,Khem Birch,ORL,26.0,17.0,0.17647058823529413,3.0,14.0,133.0,39.0,13.0,29.0,44.8,0.0,1.0,0.0,13.0,16.0,81.3,10.0,24.0,34.0,5.0,3.0,6.0,5.0,12.0,117.3,0.0,0.0,-12.0
2019-01-10,Moritz Wagner,LAL,21.0,12.0,0.5,6.0,6.0,80.0,39.0,14.0,39.0,35.9,7.0,19.0,36.8,4.0,7.0,57.1,4.0,15.0,19.0,7.0,7.0,1.0,1.0,14.0,71.3,0.0,0.0,-30.0
2019-01-10,Chris Boucher,TOR,25.0,11.0,0.5454545454545454,6.0,5.0,52.0,38.0,12.0,25.0,48.0,8.0,16.0,50.0,6.0,8.0,75.0,6.0,10.0,16.0,0.0,2.0,2.0,13.0,9.0,100.2,0.0,0.0,2.0
2019-01-10,Shake Milton,PHI,22.0,11.0,0.6363636363636364,7.0,4.0,85.0,37.0,13.0,32.0,40.6,7.0,17.0,41.2,4.0,5.0,80.0,6.0,9.0,15.0,10.0,2.0,3.0,3.0,10.0,86.0,0.0,0.0,-2.0
2019-01-10,Ivan Rabb,MEM,21.0,14.0,0.5,7.0,7.0,87.0,35.0,15.0,24.0,62.5,0.0,2.0,0.0,5.0,7.0,71.4,12.0,21.0,33.0,10.0,10.0,1.0,2.0,16.0,88.6,0.0,0.0,-4.0
2019-01-10,Timothe Luwawu-Cabarrot,OKC,23.0,18.0,0.7222222222222222,13.0,5.0,119.0,35.0,13.0,41.0,31.7,5.0,21.0,23.8,4.0,6.0,66.7,4.0,13.0,17.0,4.0,5.0,4.0,1.0,14.0,71.4,0.0,0.0,-39.0
2019-01-10,Skal Labissiere,SAC,22.0,11.0,0.2727272727272727,3.0,8.0,99.0,33.0,12.0,27.0,44.4,3.0,10.0,30.0,6.0,11.0,54.5,2.0,18.0,20.0,4.0,6.0,2.0,2.0,19.0,69.0,0.0,0.0,-9.0
2019-01-10,Will Barton,DEN,28.0,2.0,1.0,2.0,0.0,54.0,33.0,12.0,21.0,57.1,5.0,9.0,55.6,4.0,4.0,100.0,0.0,10.0,10.0,6.0,3.0,1.0,2.0,5.0,60.0,0.0,0.0,32.0
2019-01-10,Caleb Swanigan,POR,21.0,16.0,0.5,8.0,8.0,134.0,31.0,12.0,38.0,31.6,1.0,4.0,25.0,6.0,7.0,85.7,13.0,37.0,50.0,7.0,15.0,4.0,0.0,18.0,98.5,1.0,0.0,-52.0
2019-01-10,Salah Mejri,DAL,32.0,13.0,0.6923076923076923,9.0,4.0,83.0,31.0,13.0,22.0,59.1,0.0,2.0,0.0,5.0,6.0,83.3,8.0,20.0,28.0,6.0,3.0,2.0,1.0,15.0,79.6,0.0,0.0,24.0
2019-01-10,Sindarius Thornwell,LAC,24.0,25.0,0.6,15.0,10.0,135.0,31.0,11.0,26.0,42.3,1.0,8.0,12.5,8.0,9.0,88.9,2.0,22.0,24.0,9.0,11.0,3.0,2.0,24.0,77.3,0.0,0.0,-43.0
2019-01-10,James Nunnally,MIN,28.0,13.0,0.5384615384615384,7.0,6.0,64.0,27.0,9.0,21.0,42.9,5.0,13.0,38.5,4.0,4.0,100.0,0.0,4.0,4.0,5.0,1.0,1.0,0.0,4.0,41.3,0.0,0.0,-15.0
2019-01-10,Malachi Richardson,TOR,23.0,19.0,0.6842105263157895,13.0,6.0,95.0,27.0,8.0,26.0,30.8,7.0,22.0,31.8,4.0,5.0,80.0,2.0,11.0,13.0,0.0,8.0,1.0,0.0,13.0,37.6,0.0,0.0,0.0
2019-01-10,Dragan Bender,PHX,21.0,12.0,0.16666666666666666,2.0,10.0,100.0,26.0,9.0,25.0,36.0,2.0,14.0,14.3,6.0,7.0,85.7,5.0,13.0,18.0,7.0,6.0,1.0,1.0,8.0,58.1,0.0,0.0,-3.0
2019-01-10,Wade Baldwin IV,POR,22.0,13.0,0.5384615384615384,7.0,6.0,72.0,26.0,8.0,26.0,30.8,2.0,7.0,28.6,8.0,11.0,72.7,1.0,8.0,9.0,10.0,11.0,0.0,2.0,7.0,46.8,0.0,0.0,-52.0
2019-01-10,Christian Wood,MIL,23.0,6.0,1.0,6.0,0.0,37.0,25.0,9.0,17.0,52.9,2.0,4.0,50.0,5.0,6.0,83.3,4.0,12.0,16.0,2.0,2.0,0.0,0.0,2.0,45.2,0.0,0.0,-5.0
2019-01-10,Brandon Knight,HOU,27.0,11.0,0.7272727272727273,8.0,3.0,100.0,24.0,9.0,39.0,23.1,5.0,27.0,18.5,1.0,3.0,33.3,1.0,4.0,5.0,5.0,2.0,2.0,0.0,11.0,41.5,0.0,0.0,-17.0
2019-01-10,Drew Eubanks,SAS,21.0,10.0,0.6,6.0,4.0,42.0,24.0,9.0,12.0,75.0,0.0,0.0,0.0,6.0,8.0,75.0,1.0,9.0,10.0,1.0,2.0,1.0,0.0,4.0,38.5,0.0,0.0,34.0
2019-01-10,Jevon Carter,MEM,23.0,8.0,0.0,0.0,8.0,118.0,24.0,10.0,37.0,27.0,4.0,21.0,19.0,0.0,0.0,0.0,0.0,10.0,10.0,14.0,7.0,8.0,1.0,17.0,77.0,0.0,0.0,-37.0
2019-01-10,Jerome Robinson,LAC,21.0,8.0,0.625,5.0,3.0,40.0,23.0,9.0,18.0,50.0,5.0,9.0,55.6,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,6.0,27.1,0.0,0.0,16.0
2019-01-10,Johnathan Williams,LAL,23.0,7.0,0.5714285714285714,4.0,3.0,89.0,23.0,11.0,20.0,55.0,0.0,0.0,0.0,1.0,5.0,20.0,11.0,10.0,21.0,4.0,2.0,1.0,4.0,20.0,67.2,0.0,0.0,-16.0
2019-01-10,Demetrius Jackson,PHI,24.0,6.0,0.8333333333333334,5.0,1.0,39.0,22.0,8.0,15.0,53.3,2.0,6.0,33.3,4.0,4.0,100.0,2.0,1.0,3.0,5.0,1.0,2.0,0.0,4.0,38.1,0.0,0.0,-11.0
2019-01-10,Dion Waiters,MIA,27.0,2.0,0.5,1.0,1.0,35.0,22.0,9.0,19.0,47.4,4.0,13.0,30.8,0.0,4.0,0.0,0.0,3.0,3.0,7.0,0.0,1.0,0.0,0.0,39.1,0.0,0.0,17.0
2019-01-10,Khyri Thomas,DET,22.0,7.0,0.42857142857142855,3.0,4.0,50.0,22.0,6.0,16.0,37.5,4.0,9.0,44.4,6.0,9.0,66.7,2.0,7.0,9.0,3.0,2.0,1.0,0.0,4.0,38.3,0.0,0.0,-20.0
2019-01-10,Luc Mbah a Moute,LAC,32.0,4.0,0.5,2.0,2.0,61.0,20.0,8.0,18.0,44.4,2.0,6.0,33.3,2.0,5.0,40.0,2.0,5.0,7.0,2.0,2.0,1.0,1.0,8.0,35.4,0.0,0.0,11.0
2019-01-10,Devin Robinson,WAS,23.0,4.0,0.25,1.0,3.0,32.0,19.0,8.0,13.0,61.5,0.0,0.0,0.0,3.0,6.0,50.0,2.0,5.0,7.0,2.0,0.0,3.0,1.0,2.0,42.4,0.0,0.0,5.0
2019-01-10,Marquese Chriss,HOU,21.0,10.0,0.6,6.0,4.0,57.0,19.0,8.0,22.0,36.4,1.0,10.0,10.0,2.0,3.0,66.7,3.0,8.0,11.0,3.0,5.0,1.0,2.0,9.0,40.7,0.0,0.0,-25.0
2019-01-10,Chandler Parsons,MEM,30.0,3.0,0.6666666666666666,2.0,1.0,46.0,17.0,7.0,17.0,41.2,3.0,10.0,30.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,1.0,1.0,7.0,28.8,0.0,0.0,-11.0
2019-01-10,Tyler Lydon,DEN,22.0,12.0,0.8333333333333334,10.0,2.0,42.0,16.0,6.0,8.0,75.0,3.0,4.0,75.0,1.0,2.0,50.0,4.0,5.0,9.0,2.0,1.0,1.0,0.0,4.0,31.8,0.0,0.0,1.0
2019-01-10,Anfernee Simons,POR,19.0,7.0,0.7142857142857143,5.0,2.0,47.0,15.0,7.0,21.0,33.3,0.0,7.0,0.0,1.0,4.0,25.0,0.0,7.0,7.0,2.0,5.0,0.0,0.0,3.0,21.4,0.0,0.0,-21.0
2019-01-10,Kenrich Williams,NOP,24.0,12.0,0.5,6.0,6.0,66.0,15.0,6.0,18.0,33.3,1.0,5.0,20.0,2.0,2.0,100.0,3.0,8.0,11.0,2.0,3.0,1.0,0.0,13.0,31.2,0.0,0.0,-8.0
2019-01-10,Jerryd Bayless,MIN,30.0,6.0,0.5,3.0,3.0,57.0,14.0,5.0,21.0,23.8,3.0,11.0,27.3,1.0,3.0,33.3,1.0,4.0,5.0,10.0,5.0,2.0,0.0,5.0,36.0,0.0,0.0,-41.0
2019-01-10,Ron Baker,WAS,25.0,15.0,0.26666666666666666,4.0,11.0,152.0,14.0,4.0,20.0,20.0,1.0,13.0,7.7,5.0,6.0,83.3,1.0,10.0,11.0,15.0,5.0,6.0,1.0,18.0,65.7,0.0,0.0,-20.0
2019-01-10,Treveon Graham,BKN,25.0,6.0,0.6666666666666666,4.0,2.0,98.0,14.0,5.0,28.0,17.9,2.0,16.0,12.5,2.0,2.0,100.0,6.0,7.0,13.0,6.0,5.0,2.0,3.0,7.0,48.6,0.0,0.0,19.0
2019-01-10,Brandon Goodwin,DEN,23.0,7.0,0.5714285714285714,4.0,3.0,25.0,13.0,3.0,6.0,50.0,2.0,2.0,100.0,5.0,5.0,100.0,0.0,2.0,2.0,9.0,2.0,0.0,0.0,6.0,26.9,0.0,0.0,24.0
2019-01-10,Jacob Evans,GSW,21.0,21.0,0.7142857142857143,15.0,6.0,92.0,13.0,6.0,23.0,26.1,1.0,6.0,16.7,0.0,1.0,0.0,1.0,7.0,8.0,11.0,5.0,1.0,1.0,13.0,40.1,0.0,0.0,-29.0
2019-01-10,Thomas Welsh,DEN,22.0,8.0,0.75,6.0,2.0,25.0,13.0,5.0,10.0,50.0,3.0,7.0,42.9,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,20.1,0.0,0.0,1.0
2019-01-10,Dzanan Musa,BKN,19.0,7.0,0.42857142857142855,3.0,4.0,26.0,12.0,6.0,14.0,42.9,0.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,2.0,0.0,1.0,20.1,0.0,0.0,3.0
2019-01-10,Henry Ellenson,DET,21.0,2.0,0.0,0.0,2.0,25.0,12.0,4.0,10.0,40.0,2.0,4.0,50.0,2.0,2.0,100.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,2.0,24.3,0.0,0.0,-8.0
2019-01-10,Jordan Loyd,TOR,25.0,3.0,0.6666666666666666,2.0,1.0,17.0,12.0,3.0,3.0,100.0,2.0,2.0,100.0,4.0,4.0,100.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,2.0,18.5,0.0,0.0,12.0
2019-01-10,Luol Deng,MIN,33.0,4.0,0.5,2.0,2.0,32.0,12.0,5.0,13.0,38.5,0.0,5.0,0.0,2.0,3.0,66.7,6.0,6.0,12.0,1.0,2.0,3.0,1.0,3.0,37.9,0.0,0.0,2.0
2019-01-10,Gary Trent Jr.,POR,19.0,4.0,0.75,3.0,1.0,23.0,11.0,4.0,13.0,30.8,2.0,5.0,40.0,1.0,4.0,25.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,14.8,0.0,0.0,-7.0
2019-01-10,C.J. Williams,MIN,28.0,6.0,0.3333333333333333,2.0,4.0,53.0,10.0,5.0,14.0,35.7,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,10.0,16.9,0.0,0.0,-37.0
2019-01-10,Jaylen Morris,MIL,23.0,4.0,1.0,4.0,0.0,29.0,10.0,4.0,10.0,40.0,1.0,3.0,33.3,1.0,2.0,50.0,0.0,5.0,5.0,4.0,1.0,2.0,0.0,1.0,27.0,0.0,0.0,12.0
2019-01-10,Theo Pinson,BKN,23.0,6.0,0.3333333333333333,2.0,4.0,59.0,10.0,4.0,15.0,26.7,0.0,8.0,0.0,2.0,2.0,100.0,1.0,8.0,9.0,11.0,3.0,1.0,0.0,4.0,37.3,0.0,0.0,-14.0
2019-01-10,Nick Young,DEN,33.0,4.0,0.75,3.0,1.0,37.0,9.0,3.0,9.0,33.3,3.0,8.0,37.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,4.0,14.2,0.0,0.0,-5.0
2019-01-10,DeVaughn Akoon-Purcell,DEN,25.0,7.0,1.0,7.0,0.0,22.0,7.0,3.0,10.0,30.0,0.0,4.0,0.0,1.0,2.0,50.0,1.0,3.0,4.0,6.0,2.0,2.0,0.0,4.0,24.8,0.0,0.0,1.0
2019-01-10,Marcus Derrickson,GSW,22.0,5.0,0.8,4.0,1.0,22.0,7.0,2.0,7.0,28.6,1.0,3.0,33.3,2.0,2.0,100.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,5.0,8.6,0.0,0.0,-28.0
2019-01-10,PJ Dozier,BOS,22.0,4.0,1.0,4.0,0.0,10.0,7.0,3.0,6.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,11.8,0.0,0.0,12.0
2019-01-10,Duncan Robinson,MIA,24.0,4.0,0.5,2.0,2.0,29.0,6.0,2.0,6.0,33.3,2.0,6.0,33.3,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,0.0,-1.0
2019-01-10,Isaac Bonga,LAL,19.0,6.0,0.3333333333333333,2.0,4.0,22.0,6.0,2.0,8.0,25.0,0.0,1.0,0.0,2.0,3.0,66.7,2.0,2.0,4.0,4.0,2.0,3.0,0.0,3.0,23.8,0.0,0.0,-6.0
2019-01-10,Jaylen Adams,ATL,22.0,8.0,0.25,2.0,6.0,27.0,6.0,2.0,6.0,33.3,2.0,5.0,40.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,1.0,1.0,0.0,20.6,0.0,0.0,10.0
2019-01-10,Johnathan Motley,LAC,23.0,3.0,1.0,3.0,0.0,6.0,6.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.2,0.0,0.0,-13.0
2019-01-10,Yuta Watanabe,MEM,24.0,4.0,0.5,2.0,2.0,19.0,6.0,2.0,5.0,40.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,14.0,0.0,0.0,1.0
2019-01-10,Edmond Sumner,IND,23.0,8.0,0.75,6.0,2.0,32.0,5.0,2.0,8.0,25.0,1.0,4.0,25.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,4.0,1.0,0.0,5.0,9.1,0.0,0.0,-11.0
2019-01-10,Patrick McCaw,CLE,23.0,3.0,0.0,0.0,3.0,53.0,5.0,2.0,9.0,22.2,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,2.0,0.0,1.0,14.6,0.0,0.0,-21.0
2019-01-10,Troy Caupain,ORL,23.0,2.0,0.5,1.0,1.0,9.0,5.0,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,14.9,0.0,0.0,11.0
